ticker,rmse_valid,direction_acc_valid,y_next_pred,pred_next_close,last_close,sigma60,z_of_pred,alert,alert_rule
sh600583,0.022318128496408463,0.45932203389830506,0.003258395940065384,4.293968890502744,4.28000020980835,0.02017642728147002,0.16149510910223405,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600642,0.018822643905878067,0.4915254237288136,0.004357334226369858,5.965939094260724,5.940000057220459,0.02273214173294866,0.1916815564825835,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600004,0.025415431708097458,0.47966101694915253,-0.0004951357841491699,12.193960648018756,12.199999809265137,0.034332424972995726,-0.01442180796493521,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600016,0.009296792559325695,0.4,0.002585519105195999,3.8800187906542813,3.869999885559082,0.00998295074182865,0.25899321574637296,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sz000581,0.020953118801116943,0.5338983050847458,0.0017508752644062042,19.774592323221565,19.739999771118164,0.01827871610500069,0.09578759779803254,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sz000550,0.03244876489043236,0.5084745762711864,0.012808065861463547,14.53497820681162,14.350000381469727,0.027620077141962046,0.4637228621196052,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600059,0.029210172593593597,0.49830508474576274,0.006110578775405884,9.578351267548502,9.520000457763672,0.022854591494191123,0.2673675485857405,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600836,0.027355557307600975,0.46938775510204084,-0.002560235559940338,6.5332520960111395,6.550000190734863,0.026425807975501897,-0.09688387176184325,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600969,0.019599543884396553,0.49322033898305084,0.0006229598075151443,8.024998152224876,8.020000457763672,0.023275399734017266,0.026764719273864458,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sz000983,0.03310025483369827,0.45611015490533563,-0.009422972798347473,12.55117174752802,12.670000076293945,0.039746315862905265,-0.23707783282534328,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600192,0.026991840451955795,0.47966101694915253,-0.014069043099880219,5.7682722667490545,5.849999904632568,0.04382019601747177,-0.321062915456643,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600660,0.028084050863981247,0.5203389830508475,0.004665723070502281,35.31438488433575,35.150001525878906,0.023822940284941526,0.1958499268435061,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sz000729,0.022564921528100967,0.45932203389830506,-0.0018614598084241152,7.076814678184797,7.090000152587891,0.02558142410576816,-0.0727660459037513,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600486,0.026668528094887733,0.4717948717948718,-0.00014022178947925568,117.2435608816346,117.26000213623047,0.025816435009435028,-0.005431491029381055,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600611,0.012737889774143696,0.45932203389830506,0.0005254186689853668,3.3217447815365473,3.319999933242798,0.01343707528224077,0.039102131001564046,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600426,0.03085128776729107,0.5152542372881356,-0.02050795406103134,31.683527379764858,32.34000015258789,0.024765544929972343,-0.8280837687271739,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600439,0.02373323403298855,0.47796610169491527,0.0013459790498018265,2.92393298143226,2.9200000762939453,0.01932886105323075,0.06963567846746285,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600824,0.022944113239645958,0.496551724137931,0.009377069771289825,3.956931072165576,3.9200000762939453,0.03922203635307722,0.23907650526128485,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600329,0.025519389659166336,0.47198641765704585,0.0034790709614753723,26.261205927439523,26.170000076293945,0.029285707610514425,0.11879753153893297,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sz000830,0.030457518994808197,0.47966101694915253,-0.0006229691207408905,17.678983641927108,17.690000534057617,0.023302253930518903,-0.026734274515060732,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600467,0.02622721530497074,0.45932203389830506,-0.0013724267482757568,3.0458169219074773,3.049999952316284,0.030188404501147553,-0.04546203472274394,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sz000559,0.0229809507727623,0.4864406779661017,0.0006728097796440125,5.37361408969838,5.369999885559082,0.018234913781155337,0.03689676950222954,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sz000589,0.02193630114197731,0.4559322033898305,0.0011665625497698784,5.45636128474698,5.449999809265137,0.02299613041917513,0.05072862352141277,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600588,0.031531140208244324,0.5,0.01941147819161415,23.481414169717503,23.030000686645508,0.03131635674416921,0.6198509025708856,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600249,0.025914249941706657,0.4610169491525424,0.0012816935777664185,6.017708146116403,6.010000228881836,0.032106102733057106,0.03992054685732043,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sz000417,0.02115427330136299,0.5135593220338983,0.0031826719641685486,4.424057789330722,4.409999847412109,0.018909524761249102,0.1683104319779844,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sz000402,0.01749456487596035,0.45084745762711864,0.003055393695831299,5.968207202385155,5.949999809265137,0.018493135683660192,0.16521762971515025,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600060,0.02621460147202015,0.5254237288135594,0.005827302113175392,11.29563118427945,11.229999542236328,0.024342643715998893,0.2393864769700714,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600235,0.026568492874503136,0.4576271186440678,0.004057105630636215,6.074595539801808,6.050000190734863,0.03177611186054604,0.1276778094080011,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sz000898,0.04235557094216347,0.4745762711864407,-0.03311328589916229,3.4730698737496217,3.5899999141693115,0.024748486061927075,-1.3379918446884356,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sz002001,0.02570970170199871,0.48983050847457626,-0.004618171602487564,31.534033935695675,31.68000030517578,0.026102770920232228,-0.17692258984206644,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600436,0.02911369688808918,0.47627118644067795,0.00796719640493393,311.431368287785,308.9599914550781,0.024875500251187233,0.3202827328759489,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600479,0.02226095274090767,0.4406779661016949,-0.015757068991661072,11.713960071750517,11.899999618530273,0.042965103012185264,-0.36674101118254326,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600138,0.02139318734407425,0.4542372881355932,0.005869091022759676,12.281872346006462,12.210000038146973,0.028019098112336677,0.2094674462594883,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600054,0.02050376497209072,0.46779661016949153,-0.0025719255208969116,11.270974773463667,11.300000190734863,0.031863564097201674,-0.08071679319624045,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sz000089,0.019023941829800606,0.47627118644067795,0.0012156292796134949,6.938429261532516,6.929999828338623,0.019428210218729647,0.0625702851793689,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sz000822,0.032998692244291306,0.5,0.0036549465730786324,6.8048260893356645,6.78000020980835,0.028580002069050713,0.12788471062391793,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600638,0.026370223611593246,0.4610169491525424,0.006409620866179466,6.078838408532023,6.039999961853027,0.02286153857183644,0.2803668721757368,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600262,0.023618929088115692,0.4847457627118644,0.0008893981575965881,21.67927278075519,21.65999984741211,0.04077466821057822,0.021812511995885,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sz002023,0.03076048567891121,0.523728813559322,0.002441558986902237,11.197305610836045,11.170000076293945,0.019143614865600934,0.1275390112396874,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600011,0.02866593562066555,0.4457627118644068,-0.001890040934085846,7.266253706231057,7.28000020980835,0.04208316551750833,-0.04491203220392699,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600067,0.023993032053112984,0.47627118644067795,-0.012115050107240677,4.603884323312808,4.659999847412109,0.03737740202105431,-0.3241275800586834,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600064,0.01600978896021843,0.47966101694915253,0.0031525343656539917,9.971385216809987,9.9399995803833,0.01798249645276474,0.17531117666688237,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600831,0.03528253361582756,0.4576271186440678,0.017101652920246124,6.571426791794474,6.460000038146973,0.0388480106680837,0.4402194146868414,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600114,0.03701650723814964,0.5220338983050847,-0.008393090218305588,8.15129777958662,8.220000267028809,0.03727196793041524,-0.22518499645967358,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600320,0.020776182413101196,0.42203389830508475,0.0003984547220170498,3.231287284274619,3.2300000190734863,0.018081667424802442,0.02203638040077486,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600594,0.02304084785282612,0.488135593220339,0.00931662879884243,7.378422738739913,7.309999942779541,0.03504033247489855,0.26588292638739125,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600755,0.01789958029985428,0.47538200339558573,0.001017604023218155,7.447574884645205,7.440000057220459,0.01962709000763629,0.05184688633686265,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600305,0.026944708079099655,0.47796610169491527,0.009545158594846725,10.792525858117429,10.6899995803833,0.020249587706507605,0.47137522103854934,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600491,0.033667270094156265,0.4457627118644068,0.013313453644514084,6.262827104717796,6.179999828338623,0.031871113216796226,0.41772778304524366,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600118,0.026970185339450836,0.5050847457627119,0.006389312446117401,22.342297609539024,22.200000762939453,0.020588236985944162,0.31033785685976367,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600779,0.033918190747499466,0.4923599320882852,-0.0004246234893798828,81.1155506439123,81.1500015258789,0.02329719744463546,-0.018226368563227045,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600501,0.026528289541602135,0.48983050847457626,0.004461212083697319,11.92307276915365,11.869999885559082,0.03368084437431215,0.13245543103264665,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600521,0.03339074179530144,0.5169491525423728,0.00593750923871994,21.648155744399272,21.520000457763672,0.04113715837915365,0.14433441757573148,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600535,0.01915515959262848,0.488135593220339,-0.003080889582633972,14.953857772312828,15.0,0.025962491497947007,-0.1186669005248818,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600549,0.029194284230470657,0.4711864406779661,-0.0043636709451675415,18.47918618504807,18.559999465942383,0.021184383602355517,-0.20598517130470703,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600388,0.018928293138742447,0.47966101694915253,0.005060701165348291,9.950227545202605,9.899999618530273,0.024078385845903483,0.2101760099690894,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600557,0.02280673384666443,0.49830508474576274,0.012011931277811527,13.430359976942835,13.270000457763672,0.03943954598775496,0.3045655808483479,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sz000632,0.02200380526483059,0.4745762711864407,0.0008659125305712223,4.183620910111549,4.179999828338623,0.024731231477690095,0.035012901853405005,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600283,0.02674493007361889,0.4812925170068027,0.007298520766198635,12.410246401560228,12.319999694824219,0.03857224399285015,0.18921685954757808,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sz002029,0.01743602752685547,0.46271186440677964,0.0014352425932884216,5.3676985572373574,5.360000133514404,0.01746548751207599,0.0821758780301601,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600188,0.03522082418203354,0.47796610169491527,0.010786822997033596,40.77749594670025,40.34000015258789,0.034135658463060665,0.31599858689471316,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600801,0.03649339824914932,0.4897959183673469,0.022817865014076233,18.527982754539785,18.110000610351562,0.030695514269005117,0.7433613061666006,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600327,0.03258224204182625,0.488135593220339,-0.01680314540863037,6.54902586857919,6.659999847412109,0.0285064757072443,-0.5894499090906957,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600326,0.02312115766108036,0.5016949152542373,0.0028141215443611145,5.966767413890435,5.949999809265137,0.01788362268872519,0.15735737773988664,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sz000572,0.032197531312704086,0.47700170357751276,0.005916506052017212,5.401865696557849,5.369999885559082,0.025063881021331526,0.2360569652565819,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600098,0.021639324724674225,0.49491525423728816,0.0032819481566548347,6.360841886439357,6.340000152587891,0.02202225423851184,0.14902864306366223,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sz000733,0.057062119245529175,0.4966101694915254,-0.050781745463609695,104.30634212241898,109.73999786376953,0.024617168573487554,-2.062858069295606,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sz000701,0.027154603973031044,0.49322033898305084,0.0032762251794338226,5.8190334590121555,5.800000190734863,0.038856225074342575,0.08431658839734499,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600718,0.024062268435955048,0.46779661016949153,0.0093764066696167,11.719371691928817,11.609999656677246,0.03345911214350061,0.280234688447678,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sz000909,0.024515895172953606,0.503448275862069,0.0029862038791179657,7.723027944805997,7.699999809265137,0.030955069435109922,0.09646894576309659,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600774,0.02699342556297779,0.5067796610169492,0.012388713657855988,12.686195848524864,12.529999732971191,0.03160255159549478,0.3920161225038829,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600536,0.032908037304878235,0.49322033898305084,-0.001215420663356781,39.751654880902336,39.79999923706055,0.026276308581504076,-0.04625536334501275,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600169,0.024050315842032433,0.43559322033898307,0.0033370396122336388,2.558523617162132,2.549999952316284,0.019312329991501294,0.17279312676258582,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600210,0.032196175307035446,0.47627118644067795,-0.01152646541595459,5.891696708040956,5.960000038146973,0.026237940612816167,-0.4393050961199836,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600405,0.03324379026889801,0.4966101694915254,0.006674900650978088,6.110652343426889,6.070000171661377,0.03884054823295793,0.1718538804448526,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600459,0.0329054594039917,0.5135593220338983,-0.013254957273602486,20.56558950933706,20.84000015258789,0.022454456843317292,-0.5903038075271564,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600586,0.04820134863257408,0.46440677966101696,-0.033460646867752075,7.804439961630447,8.069999694824219,0.024422753531237754,-1.3700598142775482,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600037,0.025820458307862282,0.46757679180887374,-0.001605665311217308,8.765913304039033,8.779999732971191,0.02892980772105791,-0.055502088768729085,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600377,0.011826117523014545,0.5016949152542373,0.00144973024725914,8.412186183535779,8.399999618530273,0.013381836867362912,0.10833558787725318,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600519,0.021137341856956482,0.5033898305084745,0.00014316290616989136,1661.0378308100562,1660.800048828125,0.022867595734889005,0.0062605113902006945,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sz000055,0.020489536225795746,0.44745762711864406,-0.0009878464043140411,4.5255274749408,4.53000020980835,0.02255025589987665,-0.04380641934334994,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600343,0.02736060693860054,0.49658703071672355,0.005608648061752319,9.945625720343664,9.890000343322754,0.03169677664862711,0.17694689761226148,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600298,0.026937060058116913,0.5,-0.008081592619419098,42.76300716599686,43.11000061035156,0.024430919751497436,-0.3307934942150024,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600216,0.028838789090514183,0.5033898305084745,0.0020175129175186157,15.551343866401433,15.520000457763672,0.02394065514580351,0.0842713811513403,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600368,0.016739148646593094,0.4542372881355932,0.004251889884471893,4.177725365453831,4.159999847412109,0.019760798161448233,0.21516781346863093,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600815,0.07624661922454834,0.48211243611584326,-0.07391544431447983,2.6655130297994583,2.869999885559082,0.025547205310095338,-2.8932877191226045,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600036,0.02018864080309868,0.5322033898305085,0.0007149465382099152,45.082219094426755,45.04999923706055,0.02364136644084374,0.03024132456918821,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sz000966,0.04570615664124489,0.4853195164075993,0.0002835318446159363,5.771636191612496,5.769999980926514,0.027016025517058496,0.010494946397183564,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600266,0.016072258353233337,0.4559322033898305,0.003904417622834444,4.9191691397171295,4.900000095367432,0.02045684877733297,0.19086105375868836,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600971,0.028362764045596123,0.5033898305084745,0.0002567805349826813,7.651964718712259,7.650000095367432,0.02593267268651582,0.009901811474221256,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600196,0.035569652915000916,0.4847457627118644,0.009596433490514755,50.62348069673703,50.13999938964844,0.03766384467081676,0.2547915919490418,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sz000637,0.02316778153181076,0.4576271186440678,0.007372339256107807,5.308995777162488,5.269999980926514,0.035692142921867405,0.20655350413426637,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sz000888,0.01872536726295948,0.46440677966101696,0.004349112510681152,7.813909991331805,7.78000020980835,0.031190816159448954,0.13943563047827867,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600310,0.027563272044062614,0.4473229706390328,0.00048046745359897614,4.372100032762113,4.369999885559082,0.032300573235884304,0.014874884768805078,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600183,0.02775595523416996,0.5084745762711864,0.01087833009660244,16.84222216544201,16.65999984741211,0.016651774598409427,0.6532831380512533,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600531,0.028012793511152267,0.4694915254237288,0.004563838243484497,5.484975543864139,5.460000038146973,0.023924238190144807,0.19076203386673163,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sz000859,0.028055069968104362,0.4830508474576271,-0.00086163729429245,6.79414358046858,6.800000190734863,0.027109745524817624,-0.03178329267866927,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sz000528,0.021612679585814476,0.5096660808435852,0.0014616511762142181,6.449419973517705,6.440000057220459,0.020324778396956115,0.07191470571143156,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
